Format: label, coeffs, index in list of taus, absolute value of Schottky form

8.0.1117163776.3|[16,-16,4,8,-11,4,1,-2,1]|2|2.288028651519312501468557555610303704745E-7
8.0.1123925625.1|[121,-77,-39,-12,39,-2,-4,-2,1]|1|2.934702975445853965564923636244479585801E-40
8.0.1130640625.1|[361,-38,-109,51,14,3,-1,-1,1]|1|1.156877250732197395263851259704290449450E-41
8.0.1121513121.1|[13,28,18,16,8,-4,4,-3,1]|2|3.694467993807156853629347361908501962896E-6
8.0.896063125.1|[4,2,17,-2,4,-5,7,-3,1]|5|4.569298894367207715177684345947929290346E-5
8.0.1077480625.1|[16,-24,20,-14,11,-7,5,-3,1]|3|0.0007964309737104770059401779466384837353661
8.0.645993125.1|[11,-31,58,-63,55,-31,15,-4,1]|7|1.799284526137819948250244714803876648994E-6
8.0.677530625.1|[16,-8,20,-10,13,-5,5,-1,1]|7|4.859463088037981097232714028199634210161E-6
8.0.980441344.2|[1,0,9,0,18,0,8,0,1]|4|4.463591119744526032182823663799692239924E-6
8.0.978188125.1|[25,-25,35,-25,29,-16,10,-3,1]|3|1.654238467396322156836980411979487212105E-7
8.0.1133693125.1|[4,4,7,-13,19,-9,8,-2,1]|2|1.551550057574333022527564237453651138091E-5
8.0.1117163776.3|[16,-16,4,8,-11,4,1,-2,1]|3|1.163048814337871289769505306896600189770E-5
8.0.877268125.1|[19,14,25,3,18,-5,8,-2,1]|6|2.295944697167536479457513256124145409599E-9
8.0.1121513121.1|[13,28,18,16,8,-4,4,-3,1]|3|5.231327421407307145619198332674198707303E-6
8.0.778047488.1|[16,-16,20,-20,13,-10,5,-2,1]|8|0.0006398872531940329710623948984149956298923
8.0.1087518125.1|[19,-10,31,-24,30,-13,9,-2,1]|3|1.935420047075900287546000153248571754090E-7
8.0.1123925625.1|[121,-77,-39,-12,39,-2,-4,-2,1]|2|1.283440075979306972257907152228354386268E-41
8.0.1077480625.1|[16,-24,20,-14,11,-7,5,-3,1]|4|0.0001895268180326771744800642228273169451891
8.0.1133693125.1|[4,4,7,-13,19,-9,8,-2,1]|3|2.347594399758623396720927836560323942556E-6
8.0.1130640625.1|[361,-38,-109,51,14,3,-1,-1,1]|2|6.017732863991911961293302785899520334318E-39
8.0.645993125.1|[11,-31,58,-63,55,-31,15,-4,1]|8|1.164697981317743838990350735916135394440E-6
8.0.677530625.1|[16,-8,20,-10,13,-5,5,-1,1]|8|5.463947467196798282670267537667797682399E-6
8.0.978188125.1|[25,-25,35,-25,29,-16,10,-3,1]|4|2.212191487495194395703196799259145374202E-7
8.0.1230045184.5|[49,0,106,0,63,0,14,0,1]|1|0.02576597286931462296968460126044508730197
8.0.877268125.1|[19,14,25,3,18,-5,8,-2,1]|7|1.086481717972884542508770744458908440584E-6
8.0.1262878369.1|[16,-8,-12,4,5,2,-3,-1,1]|1|2.898670851375876063387463273539686441380E-6
8.0.980441344.2|[1,0,9,0,18,0,8,0,1]|5|4.947872499055013203755086549359490570810E-5
8.0.1087518125.1|[19,-10,31,-24,30,-13,9,-2,1]|4|3.732538219150907802904250638238176913669E-7
8.0.1262878369.2|[16,-24,12,0,-3,0,3,-3,1]|1|2.654147179250214746729154338721751400600E-6
8.0.1077480625.1|[16,-24,20,-14,11,-7,5,-3,1]|5|1.158020940021728313069820641243390005892E-6
8.0.896063125.1|[4,2,17,-2,4,-5,7,-3,1]|6|0.0005726382613319186012017866980690385862195
8.0.1262878369.3|[16,0,-12,-2,7,-1,-3,0,1]|1|0.0003355528374254316947321252204398270856880
8.0.980441344.2|[1,0,9,0,18,0,8,0,1]|6|3.629721737357517476660410330408280543085E-11
8.0.1333760000.1|[9,-6,23,-12,14,-10,10,-4,1]|1|1.443998391693915242460743077984190789288E-6
8.0.1382575489.1|[16,-24,28,-26,21,-13,7,-3,1]|1|2.083394516463894686108478419505381101526E-7
8.0.978188125.1|[25,-25,35,-25,29,-16,10,-3,1]|5|1.755965254283627639649957998271778050695E-6
8.0.1344511949.1|[2,-3,6,17,8,0,4,-1,1]|1|4.469507196973890888428106000688418958660E-5
8.0.896063125.1|[4,2,17,-2,4,-5,7,-3,1]|7|1.148552886449996413194930632470556777307E-6
8.0.1262878369.1|[16,-8,-12,4,5,2,-3,-1,1]|2|0.001152561890618756379446933378644385820632
8.0.1077480625.1|[16,-24,20,-14,11,-7,5,-3,1]|6|2.378400270860302069132780075880675147049E-5
8.0.1305015625.1|[256,64,80,36,29,-9,5,-1,1]|1|1.851003601171515832422162015526864719121E-40
8.0.1230045184.5|[49,0,106,0,63,0,14,0,1]|2|6.878606688837581870998203801187600867840E-5
8.0.877268125.1|[19,14,25,3,18,-5,8,-2,1]|8|2.402400175898747744865588215699110214239E-6
8.0.1133693125.1|[4,4,7,-13,19,-9,8,-2,1]|4|0.0002014205600092415921289430559256754780982
8.0.1262878369.2|[16,-24,12,0,-3,0,3,-3,1]|2|0.002105367956322078479830221519363655563270
8.0.1087518125.1|[19,-10,31,-24,30,-13,9,-2,1]|5|2.221545047617564126423615917215177606478E-7
8.0.980441344.2|[1,0,9,0,18,0,8,0,1]|7|3.566034255773039630694154719361095458259E-7
8.0.1394947801.1|[9,0,32,0,34,0,11,0,1]|1|0.001040239227416935362243461387839086751020
8.0.1262878369.3|[16,0,-12,-2,7,-1,-3,0,1]|2|0.001119053760156171981030154210265443825461
8.0.1382575489.1|[16,-24,28,-26,21,-13,7,-3,1]|2|7.351972584032848604327863606553286334233E-6
8.0.896063125.1|[4,2,17,-2,4,-5,7,-3,1]|8|6.764913022040338750251245738541381585973E-6
8.0.1344511949.1|[2,-3,6,17,8,0,4,-1,1]|2|1.134864317902889282883696742933025464340E-5
8.0.1133693125.1|[4,4,7,-13,19,-9,8,-2,1]|5|8.310051685221336077605562150399162448932E-7
8.0.1262878369.1|[16,-8,-12,4,5,2,-3,-1,1]|3|1.214650812238611502378258657787366806930E-5
8.0.978188125.1|[25,-25,35,-25,29,-16,10,-3,1]|6|2.584559707831069688661889543546943194504E-7
8.0.1077480625.1|[16,-24,20,-14,11,-7,5,-3,1]|7|0.0001244627749115464368291537858775336108525
8.0.1262878369.2|[16,-24,12,0,-3,0,3,-3,1]|3|2.720967315392405460355437025584122887434E-5
8.0.1333760000.1|[9,-6,23,-12,14,-10,10,-4,1]|2|3.309750405389099912582936929585764115350E-5
8.0.1087518125.1|[19,-10,31,-24,30,-13,9,-2,1]|6|6.172528221476183222630810307565801572756E-8
8.0.1394947801.1|[9,0,32,0,34,0,11,0,1]|2|9.346023381212901736970731286368433171012E-5
8.0.1428533677.1|[7,-1,20,1,12,-5,2,0,1]|1|9.565478385088971231621474394697725774296E-6
8.0.1382575489.1|[16,-24,28,-26,21,-13,7,-3,1]|3|2.675503753593022623227070192918305180145E-6
8.0.1262878369.3|[16,0,-12,-2,7,-1,-3,0,1]|3|4.745812654550322322175397658374624393087E-5
8.0.1133693125.1|[4,4,7,-13,19,-9,8,-2,1]|6|1.681417865649268340673912631820970275478E-5
8.0.1510410496.4|[13,36,30,4,-8,2,7,-4,1]|1|1.736524992099395000727108861785845648860E-6
8.0.1333760000.1|[9,-6,23,-12,14,-10,10,-4,1]|3|1.121580403520662901599928491943299828361E-5
8.0.1077480625.1|[16,-24,20,-14,11,-7,5,-3,1]|8|2.935577786787802515265805069334919252495E-5
8.0.978188125.1|[25,-25,35,-25,29,-16,10,-3,1]|7|1.939242996154026418724959890360569470489E-6
8.0.1262878369.2|[16,-24,12,0,-3,0,3,-3,1]|4|0.001941527233855808696861073629352679855077
8.0.1344511949.1|[2,-3,6,17,8,0,4,-1,1]|3|0.003076975670797974401810865983994548898893
8.0.1428533677.1|[7,-1,20,1,12,-5,2,0,1]|2|2.490188096954153945025924569195722604548E-6
8.0.1667028688.1|[2,-12,31,-47,47,-31,15,-4,1]|1|0.0001833007233445018358435325020720940882401
8.0.1262878369.1|[16,-8,-12,4,5,2,-3,-1,1]|4|0.006759585945415581465795407521112420417458
8.0.1087518125.1|[19,-10,31,-24,30,-13,9,-2,1]|7|4.979544607106270245410877681084947288428E-7
8.0.1544804416.1|[4,0,46,0,39,0,11,0,1]|1|0.0001480883069322112223390830650032647845996
8.0.1382575489.1|[16,-24,28,-26,21,-13,7,-3,1]|4|2.802594744264240888442007626710135066400E-5
8.0.1510410496.4|[13,36,30,4,-8,2,7,-4,1]|2|1.020327682598139820668724534268819391945E-7
8.0.1262878369.3|[16,0,-12,-2,7,-1,-3,0,1]|4|0.0001335827924163239821498106817897066650514
8.0.1133693125.1|[4,4,7,-13,19,-9,8,-2,1]|7|4.342097380199913015347774742063336381161E-7
8.0.1750240993.1|[16,-8,12,-2,3,-1,3,-1,1]|1|7.657360488848284608603190449274681321890E-7
8.0.1667028688.1|[2,-12,31,-47,47,-31,15,-4,1]|2|2.286283788610710511716587551425325777822E-7
8.0.1344511949.1|[2,-3,6,17,8,0,4,-1,1]|4|3.015916793631846708357730646962220142260E-6
8.0.1428533677.1|[7,-1,20,1,12,-5,2,0,1]|3|2.236636811864464887567752317036635761185E-6
8.0.978188125.1|[25,-25,35,-25,29,-16,10,-3,1]|8|2.157322798066950743832440938453843661732E-6
8.0.1382575489.1|[16,-24,28,-26,21,-13,7,-3,1]|5|9.326158293726039827035883307073137943398E-7
8.0.1510410496.4|[13,36,30,4,-8,2,7,-4,1]|3|7.143033587678657441577372952235743709518E-7
8.0.1333760000.1|[9,-6,23,-12,14,-10,10,-4,1]|4|1.894091658644612127384989047689594272221E-5
8.0.1794086993.1|[16,-8,4,0,-5,0,1,-1,1]|1|1.194492580027717838175021562444629637693E-6
8.0.1544804416.1|[4,0,46,0,39,0,11,0,1]|2|4.237861424380594433448492374280772054211E-5
8.0.1750240993.1|[16,-8,12,-2,3,-1,3,-1,1]|2|9.151599970384291706745512141797618535331E-8
8.0.1087518125.1|[19,-10,31,-24,30,-13,9,-2,1]|8|9.046340556329171091580112569061660213582E-8
8.0.1802913125.1|[9,-15,14,-26,27,-13,9,-2,1]|1|1.032516078738383879211706640889758745881E-6
8.0.1822330625.1|[16,-8,4,-6,5,-3,1,-1,1]|1|4.829846505410847908277892965514072778730E-7
8.0.1834580224.3|[5,-24,53,-68,60,-34,16,-4,1]|1|6.744808482372011905891609440244162643799E-7
8.0.1428533677.1|[7,-1,20,1,12,-5,2,0,1]|4|3.809049695914396011077918822620662594882E-6
8.0.1344511949.1|[2,-3,6,17,8,0,4,-1,1]|5|0.0001025333020498548187181057584227012085258
8.0.1382575489.1|[16,-24,28,-26,21,-13,7,-3,1]|6|3.315994634322639299597420545161180953742E-7
8.0.1667028688.1|[2,-12,31,-47,47,-31,15,-4,1]|3|0.001002223118822245963577205938295486715691
8.0.1333760000.1|[9,-6,23,-12,14,-10,10,-4,1]|5|5.368751474174309906811317709028020686102E-7
8.0.1898257761.1|[4,0,19,0,26,0,11,0,1]|1|4.591774807899560578002877098524397178979E-41
8.0.1802913125.1|[9,-15,14,-26,27,-13,9,-2,1]|2|1.167162501767855839196831573480134640187E-6
8.0.1834580224.3|[5,-24,53,-68,60,-34,16,-4,1]|2|1.227347595985059645278980775027627350913E-7
8.0.1133693125.1|[4,4,7,-13,19,-9,8,-2,1]|8|0.0004144060110398155163760581802339095966546
8.0.1927340725.1|[7,9,14,-5,-2,-4,4,-1,1]|1|2.506243590028770653204490188243745912999E-6
8.0.1794086993.1|[16,-8,4,0,-5,0,1,-1,1]|2|0.0003148234420500323963966239984308165693130
8.0.1822330625.1|[16,-8,4,-6,5,-3,1,-1,1]|2|6.347435198044289431674287659190390319414E-6
8.0.1949393141.1|[7,-26,52,-61,54,-31,15,-4,1]|1|7.307807985927370732724014760120057014740E-7
8.0.1344511949.1|[2,-3,6,17,8,0,4,-1,1]|6|2.896797256046289478944500132866898101232E-7
8.0.1750240993.1|[16,-8,12,-2,3,-1,3,-1,1]|3|1.174097479706347782878703216404414909307E-5
8.0.1667028688.1|[2,-12,31,-47,47,-31,15,-4,1]|4|0.0001271693808398299188445465749754867675231
8.0.1802913125.1|[9,-15,14,-26,27,-13,9,-2,1]|3|3.469226851418747203512312755596672180241E-8
8.0.1995351329.1|[16,0,8,-2,7,-1,2,0,1]|1|1.612088068127482370177084442990776310976E-7
8.0.1989873664.3|[4,8,54,4,15,-2,7,-2,1]|1|5.570516401113149191132619840339536699066E-5
8.0.1927340725.1|[7,9,14,-5,-2,-4,4,-1,1]|2|9.502648191357064698201561000419047844171E-6
8.0.1834580224.3|[5,-24,53,-68,60,-34,16,-4,1]|3|3.372035310880036989265576001986013942568E-6
8.0.1822330625.1|[16,-8,4,-6,5,-3,1,-1,1]|3|6.423559054399206850256750395890712853757E-6
8.0.1333760000.1|[9,-6,23,-12,14,-10,10,-4,1]|6|1.192772528514666821259881377597665324776E-5
8.0.1794086993.1|[16,-8,4,0,-5,0,1,-1,1]|3|0.0001305049703345438378989228326257821751375
8.0.1898257761.1|[4,0,19,0,26,0,11,0,1]|2|1.156877250732197395263851259704290449450E-41
8.0.1428533677.1|[7,-1,20,1,12,-5,2,0,1]|5|3.971312589051234619245756006630445659047E-5
8.0.1382575489.1|[16,-24,28,-26,21,-13,7,-3,1]|7|7.912289699567751651575720001716571678229E-6
8.0.1802913125.1|[9,-15,14,-26,27,-13,9,-2,1]|4|7.351637081961887380123544331171981025180E-7
8.0.1995351329.1|[16,0,8,-2,7,-1,2,0,1]|2|8.621234241884561323986195230477232713713E-7
8.0.1989873664.3|[4,8,54,4,15,-2,7,-2,1]|2|9.311498911734051811228598841394240055033E-6
8.0.1344511949.1|[2,-3,6,17,8,0,4,-1,1]|7|0.002676158362873842616699900020793103236827
8.0.1949393141.1|[7,-26,52,-61,54,-31,15,-4,1]|2|4.588322378471700627337153353936761699111E-6
8.0.1667028688.1|[2,-12,31,-47,47,-31,15,-4,1]|5|0.0006398091608845752096579480670964718919478
8.0.2051727616.3|[4,0,36,0,37,0,11,0,1]|1|4.459636657526324690460132229981880912800E-7
8.0.1333760000.1|[9,-6,23,-12,14,-10,10,-4,1]|7|1.492750287567694655261714226006622992084E-5
8.0.1927340725.1|[7,9,14,-5,-2,-4,4,-1,1]|3|3.064561716857652948584386071040435240590E-5
8.0.1750240993.1|[16,-8,12,-2,3,-1,3,-1,1]|4|9.008443782033059724213957709058125481462E-5
8.0.2071040000.1|[9,-30,59,-68,60,-34,16,-4,1]|1|4.138978548662330686947579420548393629287E-6
8.0.1794086993.1|[16,-8,4,0,-5,0,1,-1,1]|4|0.0004010906846079223881280179669351000290718
8.0.1898257761.1|[4,0,19,0,26,0,11,0,1]|3|4.274549148106232202785604671920645013245E-40
8.0.1995351329.1|[16,0,8,-2,7,-1,2,0,1]|3|1.265098885537666098815580613858840092827E-5
8.0.1949393141.1|[7,-26,52,-61,54,-31,15,-4,1]|3|1.174716418481439855689403721389449361090E-6
8.0.1344511949.1|[2,-3,6,17,8,0,4,-1,1]|8|2.303780862123578605329367145797460924491E-6
8.0.1802913125.1|[9,-15,14,-26,27,-13,9,-2,1]|5|0.0001803543129113429515661371631504849121076
8.0.2051727616.3|[4,0,36,0,37,0,11,0,1]|2|2.436920795267518829152223561472936483249E-6
8.0.1667028688.1|[2,-12,31,-47,47,-31,15,-4,1]|6|5.618207677257046599846670764605770831500E-6
8.0.1428533677.1|[7,-1,20,1,12,-5,2,0,1]|6|1.868855993197885271438424243559619872731E-5
8.0.1333760000.1|[9,-6,23,-12,14,-10,10,-4,1]|8|1.077049415009634086896661004727710427811E-5
8.0.1927340725.1|[7,9,14,-5,-2,-4,4,-1,1]|4|2.193727320115974740695736269024730789821E-5
8.0.2071040000.1|[9,-30,59,-68,60,-34,16,-4,1]|2|1.593575193841955176652091900152062012817E-6
8.0.2074455101.1|[11,-20,44,-48,31,-17,9,-3,1]|1|1.845044892188958730045048645219283310159E-5
8.0.1750240993.1|[16,-8,12,-2,3,-1,3,-1,1]|5|9.588013834549454132863076791737286123351E-7
8.0.2071948309.1|[7,-3,16,6,14,-2,5,-1,1]|1|8.136770829239242237955090227347091184742E-6
8.0.1822330625.1|[16,-8,4,-6,5,-3,1,-1,1]|4|0.001530471484897047816115944623640657743653
8.0.1794086993.1|[16,-8,4,0,-5,0,1,-1,1]|5|2.249046695073516255734910264085270427231E-6
8.0.1995351329.1|[16,0,8,-2,7,-1,2,0,1]|4|8.037449335524578247961957488927698682553E-6
8.0.1802913125.1|[9,-15,14,-26,27,-13,9,-2,1]|6|4.417588109883535326662752187281369185415E-5
8.0.1898257761.1|[4,0,19,0,26,0,11,0,1]|4|4.107008243133782311225302887130734036057E-40
8.0.1428533677.1|[7,-1,20,1,12,-5,2,0,1]|7|2.441662318140947319081200268186740835705E-6
8.0.1949393141.1|[7,-26,52,-61,54,-31,15,-4,1]|4|5.254306103702898675657718657938996327940E-5
8.0.2051727616.3|[4,0,36,0,37,0,11,0,1]|3|0.0007387137293541735792189150165999638521321
8.0.2071040000.1|[9,-30,59,-68,60,-34,16,-4,1]|3|3.039946281551396569591321473305425553188E-6
8.0.1667028688.1|[2,-12,31,-47,47,-31,15,-4,1]|7|0.0001686525927663803918226560783781555112502
8.0.2071948309.1|[7,-3,16,6,14,-2,5,-1,1]|2|1.853396572470714236170632474498768169384E-7
8.0.1750240993.1|[16,-8,12,-2,3,-1,3,-1,1]|6|1.661361146431049354895185795974639121502E-5
8.0.1927340725.1|[7,9,14,-5,-2,-4,4,-1,1]|5|4.600281266395950140372149869307097288168E-6
8.0.2079503696.1|[2,-12,32,-49,48,-31,15,-4,1]|1|2.875833762461908929411138909625366273409E-6
8.0.1822330625.1|[16,-8,4,-6,5,-3,1,-1,1]|5|9.800922122962783784860654165197582795474E-7
8.0.1794086993.1|[16,-8,4,0,-5,0,1,-1,1]|6|8.290453470896914022719091699632985621988E-7
8.0.2074455101.1|[11,-20,44,-48,31,-17,9,-3,1]|2|0.0001340196358789564627475518793019798729429
8.0.2091141441.1|[81,-27,9,9,-15,3,1,-1,1]|1|2.415220731713561883345754299862529623785E-42
8.0.1428533677.1|[7,-1,20,1,12,-5,2,0,1]|8|7.150250348307631184965128498886929185104E-6
8.0.1949393141.1|[7,-26,52,-61,54,-31,15,-4,1]|5|1.680640722462112211783546732607203019899E-7
8.0.1927340725.1|[7,9,14,-5,-2,-4,4,-1,1]|6|1.440771144031011085119091410538662849531E-6
8.0.2051727616.3|[4,0,36,0,37,0,11,0,1]|4|0.0001310725449715150737128636553085640789063
8.0.1995351329.1|[16,0,8,-2,7,-1,2,0,1]|5|4.780148900277368221749314214526445510950E-5
8.0.1802913125.1|[9,-15,14,-26,27,-13,9,-2,1]|7|0.0002534673126021263386824611471586895342425
8.0.2071948309.1|[7,-3,16,6,14,-2,5,-1,1]|3|2.380696125592670574101975883287685717432E-5
8.0.2074455101.1|[11,-20,44,-48,31,-17,9,-3,1]|3|2.312840830938885370914559080524950892666E-6
8.0.1667028688.1|[2,-12,31,-47,47,-31,15,-4,1]|8|0.0005801184737256006400305763181118827086028
8.0.2079503696.1|[2,-12,32,-49,48,-31,15,-4,1]|2|0.0002662689242279863140751738227176205277543
8.0.1822330625.1|[16,-8,4,-6,5,-3,1,-1,1]|6|0.0002000945183979334403378476746575393102428
8.0.1794086993.1|[16,-8,4,0,-5,0,1,-1,1]|7|0.0002257408611062569546754608709401367703748
8.0.2071040000.1|[9,-30,59,-68,60,-34,16,-4,1]|4|2.830675122304689008700640456573390720006E-7
8.0.1949393141.1|[7,-26,52,-61,54,-31,15,-4,1]|6|1.593790007655007023981155597572598186833E-6
8.0.2091141441.1|[81,-27,9,9,-15,3,1,-1,1]|2|1.283440075979306972257907152228354386268E-41
8.0.1750240993.1|[16,-8,12,-2,3,-1,3,-1,1]|7|2.767027676397362841250584070315383540418E-7
8.0.1927340725.1|[7,9,14,-5,-2,-4,4,-1,1]|7|3.256359715823338934651288505444364446382E-6
8.0.2136148933.1|[11,7,32,-1,11,-8,1,-1,1]|1|1.820844013549871480016828793523158114465E-5
8.0.2071948309.1|[7,-3,16,6,14,-2,5,-1,1]|4|1.971148698079337805159210386383756437253E-6
8.0.2074455101.1|[11,-20,44,-48,31,-17,9,-3,1]|4|1.669116841652067471242854219345541167972E-5
8.0.2051727616.3|[4,0,36,0,37,0,11,0,1]|5|0.004919082334475266057754777704118962032904
8.0.1802913125.1|[9,-15,14,-26,27,-13,9,-2,1]|8|0.0001141906838145201058010553759128179747244
8.0.1949393141.1|[7,-26,52,-61,54,-31,15,-4,1]|7|8.651270096596662282185604596147051195421E-8
8.0.1822330625.1|[16,-8,4,-6,5,-3,1,-1,1]|7|7.377412895108449520171555868464200641861E-6
8.0.2079503696.1|[2,-12,32,-49,48,-31,15,-4,1]|3|0.0001775012863108195270071566375379451705307
8.0.1794086993.1|[16,-8,4,0,-5,0,1,-1,1]|8|0.0002635534138874455480244648502611827762938
8.0.1995351329.1|[16,0,8,-2,7,-1,2,0,1]|6|1.820110295056834860608332716890268472405E-5
8.0.2147483648.1|[2,0,16,0,20,0,8,0,1]|1|1.256216562744594918766276512577872254198E-84
8.0.2091141441.1|[81,-27,9,9,-15,3,1,-1,1]|3|9.142009321150396585890895048574557682566E-43
8.0.2144374784.1|[16,-16,12,-8,6,-4,3,-2,1]|1|7.022170936442414176170865328974896786486E-5
8.0.1927340725.1|[7,9,14,-5,-2,-4,4,-1,1]|8|2.968040764405216745232049550606482522438E-5
8.0.2136148933.1|[11,7,32,-1,11,-8,1,-1,1]|2|1.288633207476551659274155255443588381541E-5
8.0.2071040000.1|[9,-30,59,-68,60,-34,16,-4,1]|5|7.240355737224828787645235169575450244441E-6
8.0.2074455101.1|[11,-20,44,-48,31,-17,9,-3,1]|5|9.026261674734268796118142943047330127871E-6
8.0.2079503696.1|[2,-12,32,-49,48,-31,15,-4,1]|4|2.436912456408924164726760559297596541559E-7
8.0.1750240993.1|[16,-8,12,-2,3,-1,3,-1,1]|8|4.609233154514101807745949107030462472631E-6
8.0.2147483648.1|[2,0,16,0,20,0,8,0,1]|2|9.705681525691832095362565231706294202946E-9
8.0.1822330625.1|[16,-8,4,-6,5,-3,1,-1,1]|8|0.0007442902224236629129481292356175385519546
8.0.2071948309.1|[7,-3,16,6,14,-2,5,-1,1]|5|5.492723998606249574862969193604261287747E-6
8.0.2155122688.1|[7,2,21,-36,36,-22,12,-4,1]|1|4.852401713016093713646949693111010601962E-7
8.0.2051727616.3|[4,0,36,0,37,0,11,0,1]|6|0.004614394187356186606469583682498616950081
8.0.2136148933.1|[11,7,32,-1,11,-8,1,-1,1]|3|1.764004951482447932430129481177783973513E-6
8.0.2074455101.1|[11,-20,44,-48,31,-17,9,-3,1]|6|8.382956762083806069580012638357282117432E-6
8.0.2171225457.1|[16,-24,28,-26,19,-13,7,-3,1]|1|3.193056866274840766572741390211410554775E-5
8.0.2144374784.1|[16,-16,12,-8,6,-4,3,-2,1]|2|0.001199964882488184294439136836049196895284
8.0.1949393141.1|[7,-26,52,-61,54,-31,15,-4,1]|8|8.260259354301439542815308888700718937601E-6
8.0.1995351329.1|[16,0,8,-2,7,-1,2,0,1]|7|5.491736213015481399222595131623414450634E-5
8.0.2079503696.1|[2,-12,32,-49,48,-31,15,-4,1]|5|2.204308373874396441037382744313025021206E-5
8.0.2091141441.1|[81,-27,9,9,-15,3,1,-1,1]|4|6.588577475600016640261619122138038744012E-40
8.0.2071040000.1|[9,-30,59,-68,60,-34,16,-4,1]|6|1.452058283335125767237429155802626321739E-9
8.0.2200735744.5|[16,-16,4,8,-10,4,1,-2,1]|1|0.0009353707872147256098304740240547402575861
8.0.2209822873.1|[16,-8,16,-12,9,-6,4,-1,1]|1|5.103450014892056317555697654061968438810E-7
8.0.2225093125.1|[5,-20,44,-57,52,-31,15,-4,1]|1|4.272606201324330204656191947219460158300E-7
8.0.2071948309.1|[7,-3,16,6,14,-2,5,-1,1]|6|1.233157550791811290605328304980324633263E-6
8.0.2155122688.1|[7,2,21,-36,36,-22,12,-4,1]|2|2.171604866886112078921535232375459396867E-6
8.0.2136148933.1|[11,7,32,-1,11,-8,1,-1,1]|4|2.098765437632248969584175238050798299928E-5
8.0.2051727616.3|[4,0,36,0,37,0,11,0,1]|7|3.542247742222028644065530275087565478581E-5
8.0.2171225457.1|[16,-24,28,-26,19,-13,7,-3,1]|2|3.305005345639986235431307018490667544140E-6
8.0.2074455101.1|[11,-20,44,-48,31,-17,9,-3,1]|7|1.203770829681714094496567984435172765708E-5
8.0.2079503696.1|[2,-12,32,-49,48,-31,15,-4,1]|6|3.011211793042850068349924026438821282155E-6
8.0.2071040000.1|[9,-30,59,-68,60,-34,16,-4,1]|7|1.144665855545723282849552424660355589761E-8
8.0.2144374784.1|[16,-16,12,-8,6,-4,3,-2,1]|3|3.845601078315040956049506986757247986645E-5
8.0.2071948309.1|[7,-3,16,6,14,-2,5,-1,1]|7|2.757626577226212923990243358088135359899E-8
8.0.2209822873.1|[16,-8,16,-12,9,-6,4,-1,1]|2|1.213292753252087828676072479691284018244E-6
8.0.2367503649.1|[16,-8,4,4,-3,2,1,-1,1]|1|4.803293837107326310484377301835095666935E-6
8.0.2225093125.1|[5,-20,44,-57,52,-31,15,-4,1]|2|1.451357094478494001750377770607512809043E-8
8.0.2155122688.1|[7,2,21,-36,36,-22,12,-4,1]|3|1.584471423600091538577515200733131803815E-6
8.0.2200735744.5|[16,-16,4,8,-10,4,1,-2,1]|2|0.001181470575017520780820774554627643919040
8.0.2364390625.1|[841,-319,-81,-53,54,-11,1,-2,1]|1|1.087157839005188811405770760651805109812E-39
8.0.2136148933.1|[11,7,32,-1,11,-8,1,-1,1]|5|0.0001293079318204156375976911889893954050642
8.0.1995351329.1|[16,0,8,-2,7,-1,2,0,1]|8|8.221993327893288924929771422785895009343E-6
8.0.2074455101.1|[11,-20,44,-48,31,-17,9,-3,1]|8|8.150774882896980185286559523579706172066E-5
8.0.2144374784.1|[16,-16,12,-8,6,-4,3,-2,1]|4|1.569407427366517461800782246008127884645E-7
8.0.2071040000.1|[9,-30,59,-68,60,-34,16,-4,1]|8|5.693319227496219166985411315173476522901E-7
8.0.2487222272.11|[49,-28,6,24,-3,-8,10,-4,1]|1|7.716401497127754266353304491008439492623E-7
